id,symbol,asset_name,asset_type,close_price,open_price,high_price,low_price,volume,timestamp
5398,SOL/USDT,SOL/USDT,Kripto,137.99,140.01,141.11,132.04,4038797.169,2024-08-30
4596,XRP/USDT,XRP/USDT,Kripto,0.5662,0.5667,0.5721,0.5624,67155202.0,2024-08-31
2256,BTC/USDT,BTC/USDT,Kripto,58973.99,59123.99,59462.38,58744.0,8798.409,2024-08-31
2990,USDC/USDT,USDC/USDT,Kripto,1.0001,1.0001,1.0001,0.9999,146193531.0,2024-08-31
3793,ETH/USDT,ETH/USDT,Kripto,2513.01,2525.99,2533.95,2491.92,97946.1147,2024-08-31
5399,SOL/USDT,SOL/USDT,Kripto,135.35,137.99,139.23,134.49,1230210.745,2024-08-31
3794,ETH/USDT,ETH/USDT,Kripto,2425.72,2513.0,2516.28,2400.0,223127.776,2024-09-01
2257,BTC/USDT,BTC/USDT,Kripto,57301.86,58974.0,59076.59,57201.0,20705.15741,2024-09-01
4597,XRP/USDT,XRP/USDT,Kripto,0.5472,0.5662,0.5667,0.5434,121191438.0,2024-09-01
5400,SOL/USDT,SOL/USDT,Kripto,128.5,135.35,136.15,127.66,2928444.741,2024-09-01
2991,USDC/USDT,USDC/USDT,Kripto,0.9999,1.0,1.0002,0.9999,237273224.0,2024-09-01
2258,BTC/USDT,BTC/USDT,Kripto,59132.13,57301.77,59425.69,57128.0,22895.01461,2024-09-02
5401,SOL/USDT,SOL/USDT,Kripto,134.94,128.5,135.39,126.8,3146315.554,2024-09-02
1511,THYAO.IS,THYAO.IS,BIST,302.0,308.5,309.75,301.75,34729004.0,2024-09-02
3795,ETH/USDT,ETH/USDT,Kripto,2538.01,2425.71,2564.83,2423.52,262632.8385,2024-09-02
2992,USDC/USDT,USDC/USDT,Kripto,1.0,0.9999,1.0002,0.9999,567483697.0,2024-09-02
4598,XRP/USDT,XRP/USDT,Kripto,0.5677,0.5471,0.5688,0.5443,174750033.0,2024-09-02
413,AKBNK.IS,AKBNK.IS,BIST,58.70000076293945,61.45000076293945,61.45000076293945,58.650001525878906,65892355.0,2024-09-02
962,GARAN.IS,GARAN.IS,BIST,112.5999984741211,115.4000015258789,116.19999694824219,112.4000015258789,38248910.0,2024-09-02
3796,ETH/USDT,ETH/USDT,Kripto,2425.29,2538.0,2553.6,2411.12,224793.1299,2024-09-03
4599,XRP/USDT,XRP/USDT,Kripto,0.5572,0.5677,0.5724,0.5565,179781483.0,2024-09-03
1512,THYAO.IS,THYAO.IS,BIST,308.0,302.75,309.25,301.75,23411840.0,2024-09-03
414,AKBNK.IS,AKBNK.IS,BIST,61.45000076293945,60.95000076293945,62.0,60.25,39817678.0,2024-09-03
963,GARAN.IS,GARAN.IS,BIST,115.4000015258789,113.69999694824219,116.0999984741211,113.5,24545695.0,2024-09-03
2259,BTC/USDT,BTC/USDT,Kripto,57487.73,59132.12,59809.65,57415.0,22828.18447,2024-09-03
2993,USDC/USDT,USDC/USDT,Kripto,1.0001,1.0,1.0003,0.9999,516775512.0,2024-09-03
5402,SOL/USDT,SOL/USDT,Kripto,127.54,134.95,138.13,127.15,2627381.925,2024-09-03
2994,USDC/USDT,USDC/USDT,Kripto,1.0,1.0002,1.0002,0.9998,741798619.0,2024-09-04
415,AKBNK.IS,AKBNK.IS,BIST,60.099998474121094,61.099998474121094,61.29999923706055,60.0,52460289.0,2024-09-04
2260,BTC/USDT,BTC/USDT,Kripto,57970.9,57487.74,58519.0,55606.0,35560.82146,2024-09-04
4600,XRP/USDT,XRP/USDT,Kripto,0.5579,0.5572,0.5648,0.5326,272577067.0,2024-09-04
964,GARAN.IS,GARAN.IS,BIST,111.9000015258789,114.0999984741211,114.4000015258789,111.69999694824219,26146097.0,2024-09-04
1513,THYAO.IS,THYAO.IS,BIST,300.25,301.0,301.5,298.25,19799342.0,2024-09-04
3797,ETH/USDT,ETH/USDT,Kripto,2450.71,2425.28,2490.0,2306.65,384179.3854,2024-09-04
5403,SOL/USDT,SOL/USDT,Kripto,133.64,127.54,134.98,122.6,3814059.109,2024-09-04
3798,ETH/USDT,ETH/USDT,Kripto,2368.81,2450.71,2466.0,2348.04,278549.0969,2024-09-05
1514,THYAO.IS,THYAO.IS,BIST,302.25,296.75,303.25,295.75,23092345.0,2024-09-05
2995,USDC/USDT,USDC/USDT,Kripto,1.0003,1.0001,1.0003,0.9999,587300917.0,2024-09-05
416,AKBNK.IS,AKBNK.IS,BIST,61.650001525878906,60.599998474121094,61.900001525878906,59.75,73000159.0,2024-09-05
2261,BTC/USDT,BTC/USDT,Kripto,56180.0,57970.9,58327.07,55643.65,27806.91413,2024-09-05
965,GARAN.IS,GARAN.IS,BIST,114.80000305175781,113.5,115.30000305175781,112.19999694824219,21147590.0,2024-09-05
5404,SOL/USDT,SOL/USDT,Kripto,129.41,133.64,135.58,127.85,2762037.052,2024-09-05
4601,XRP/USDT,XRP/USDT,Kripto,0.5444,0.5579,0.5598,0.5399,213816210.0,2024-09-05
1515,THYAO.IS,THYAO.IS,BIST,297.0,294.25,298.75,294.0,20468462.0,2024-09-06
2262,BTC/USDT,BTC/USDT,Kripto,53962.97,56180.0,57008.0,52550.0,54447.76826,2024-09-06
2996,USDC/USDT,USDC/USDT,Kripto,1.0002,1.0002,1.001,1.0001,1205811556.0,2024-09-06
966,GARAN.IS,GARAN.IS,BIST,113.5999984741211,112.0999984741211,114.5,112.0,18338807.0,2024-09-06
3799,ETH/USDT,ETH/USDT,Kripto,2225.23,2368.81,2408.83,2150.55,643027.111,2024-09-06
417,AKBNK.IS,AKBNK.IS,BIST,60.650001525878906,59.650001525878906,61.150001525878906,59.599998474121094,47969697.0,2024-09-06
4602,XRP/USDT,XRP/USDT,Kripto,0.5211,0.5445,0.5473,0.5026,382035412.0,2024-09-06
5405,SOL/USDT,SOL/USDT,Kripto,125.05,129.4,134.29,120.0,5494252.37,2024-09-06
2263,BTC/USDT,BTC/USDT,Kripto,54160.86,53962.97,54850.0,53745.54,16694.04774,2024-09-07
3800,ETH/USDT,ETH/USDT,Kripto,2273.58,2225.24,2311.27,2220.98,219453.2076,2024-09-07
2997,USDC/USDT,USDC/USDT,Kripto,1.0001,1.0003,1.0003,1.0,205091056.0,2024-09-07
5406,SOL/USDT,SOL/USDT,Kripto,127.71,125.05,129.5,124.13,2111596.965,2024-09-07
4603,XRP/USDT,XRP/USDT,Kripto,0.5248,0.5211,0.5329,0.5197,82924642.0,2024-09-07
3801,ETH/USDT,ETH/USDT,Kripto,2297.3,2273.58,2333.58,2240.94,192775.6493,2024-09-08
2998,USDC/USDT,USDC/USDT,Kripto,0.9999,1.0001,1.0002,0.9999,252557683.0,2024-09-08
5407,SOL/USDT,SOL/USDT,Kripto,130.15,127.72,131.7,126.61,1971919.866,2024-09-08
2264,BTC/USDT,BTC/USDT,Kripto,54869.95,54160.86,55318.0,53629.01,16274.14779,2024-09-08
4604,XRP/USDT,XRP/USDT,Kripto,0.5295,0.5249,0.5316,0.5208,67909459.0,2024-09-08
967,GARAN.IS,GARAN.IS,BIST,110.69999694824219,108.0,111.0999984741211,107.5999984741211,15466863.0,2024-09-09
1516,THYAO.IS,THYAO.IS,BIST,293.25,289.0,294.5,289.0,24892932.0,2024-09-09
2999,USDC/USDT,USDC/USDT,Kripto,0.9997,1.0,1.0002,0.9997,846491241.0,2024-09-09
418,AKBNK.IS,AKBNK.IS,BIST,59.20000076293945,58.04999923706055,59.54999923706055,57.849998474121094,41425629.0,2024-09-09
2265,BTC/USDT,BTC/USDT,Kripto,57042.0,54869.95,58088.0,54591.96,32384.51737,2024-09-09
3802,ETH/USDT,ETH/USDT,Kripto,2359.5,2297.3,2381.41,2272.8,321698.99,2024-09-09
5408,SOL/USDT,SOL/USDT,Kripto,135.08,130.15,137.09,126.96,3664956.878,2024-09-09
4605,XRP/USDT,XRP/USDT,Kripto,0.5395,0.5295,0.5431,0.5269,168358952.0,2024-09-09
2266,BTC/USDT,BTC/USDT,Kripto,57635.99,57042.01,58044.36,56386.4,23626.78126,2024-09-10
3000,USDC/USDT,USDC/USDT,Kripto,0.9999,0.9997,1.0001,0.9997,513681673.0,2024-09-10
5409,SOL/USDT,SOL/USDT,Kripto,135.63,135.07,138.0,132.5,2305171.22,2024-09-10
4606,XRP/USDT,XRP/USDT,Kripto,0.5408,0.5395,0.5428,0.5337,135693250.0,2024-09-10
1517,THYAO.IS,THYAO.IS,BIST,290.0,284.0,291.0,283.75,28335939.0,2024-09-10
419,AKBNK.IS,AKBNK.IS,BIST,58.349998474121094,56.45000076293945,58.5,55.70000076293945,83896955.0,2024-09-10
3803,ETH/USDT,ETH/USDT,Kripto,2388.52,2359.51,2400.0,2320.41,224382.1729,2024-09-10
968,GARAN.IS,GARAN.IS,BIST,108.19999694824219,106.5999984741211,108.9000015258789,104.5,18310553.0,2024-09-10
3804,ETH/USDT,ETH/USDT,Kripto,2340.55,2388.52,2389.32,2277.68,282898.3125,2024-09-11
969,GARAN.IS,GARAN.IS,BIST,106.5999984741211,106.19999694824219,108.80000305175781,104.9000015258789,19480406.0,2024-09-11
2267,BTC/USDT,BTC/USDT,Kripto,57338.0,57635.99,57981.71,55545.19,33026.56757,2024-09-11
3001,USDC/USDT,USDC/USDT,Kripto,0.9998,1.0,1.0002,0.9997,630629575.0,2024-09-11
5410,SOL/USDT,SOL/USDT,Kripto,132.42,135.64,135.91,128.2,3139383.418,2024-09-11
1518,THYAO.IS,THYAO.IS,BIST,284.25,280.0,286.5,280.0,21805515.0,2024-09-11
420,AKBNK.IS,AKBNK.IS,BIST,56.150001525878906,55.29999923706055,57.400001525878906,55.29999923706055,75066706.0,2024-09-11
4607,XRP/USDT,XRP/USDT,Kripto,0.5348,0.5407,0.5413,0.5231,187554599.0,2024-09-11
1519,THYAO.IS,THYAO.IS,BIST,284.25,286.25,289.25,281.5,39046318.0,2024-09-12
3002,USDC/USDT,USDC/USDT,Kripto,1.0,0.9998,1.0002,0.9998,714726960.0,2024-09-12
4608,XRP/USDT,XRP/USDT,Kripto,0.5626,0.5347,0.5884,0.5334,380827353.0,2024-09-12
421,AKBNK.IS,AKBNK.IS,BIST,56.04999923706055,56.79999923706055,56.95000076293945,54.5,65586230.0,2024-09-12
5411,SOL/USDT,SOL/USDT,Kripto,136.05,132.43,136.78,132.38,2273359.309,2024-09-12
2268,BTC/USDT,BTC/USDT,Kripto,58132.32,57338.0,58588.0,57324.0,31074.40631,2024-09-12
970,GARAN.IS,GARAN.IS,BIST,107.4000015258789,109.69999694824219,109.80000305175781,104.5,24794121.0,2024-09-12
3805,ETH/USDT,ETH/USDT,Kripto,2361.76,2340.54,2391.93,2315.39,202611.1308,2024-09-12
5412,SOL/USDT,SOL/USDT,Kripto,139.02,136.06,139.8,131.7,2714532.025,2024-09-13
3003,USDC/USDT,USDC/USDT,Kripto,0.9992,0.9999,1.0001,0.9992,1114737099.0,2024-09-13
3806,ETH/USDT,ETH/USDT,Kripto,2439.19,2361.75,2464.82,2337.35,253888.616,2024-09-13
971,GARAN.IS,GARAN.IS,BIST,109.5,111.0,112.69999694824219,107.69999694824219,22791953.0,2024-09-13
4609,XRP/USDT,XRP/USDT,Kripto,0.5728,0.5625,0.5745,0.5556,270151559.0,2024-09-13
1520,THYAO.IS,THYAO.IS,BIST,287.5,292.25,292.25,283.25,24404734.0,2024-09-13
2269,BTC/USDT,BTC/USDT,Kripto,60498.0,58132.31,60625.0,57632.62,29825.23333,2024-09-13
422,AKBNK.IS,AKBNK.IS,BIST,56.70000076293945,56.599998474121094,57.150001525878906,55.5,60916326.0,2024-09-13
5413,SOL/USDT,SOL/USDT,Kripto,137.14,139.02,139.8,135.6,1396833.298,2024-09-14
4610,XRP/USDT,XRP/USDT,Kripto,0.5956,0.5727,0.5992,0.5704,231500545.0,2024-09-14
3004,USDC/USDT,USDC/USDT,Kripto,0.9997,0.9993,0.9998,0.9992,397793969.0,2024-09-14
2270,BTC/USDT,BTC/USDT,Kripto,59993.03,60497.99,60610.45,59400.0,12137.90901,2024-09-14
3807,ETH/USDT,ETH/USDT,Kripto,2417.79,2439.19,2440.6,2376.72,122931.2302,2024-09-14
2271,BTC/USDT,BTC/USDT,Kripto,59132.0,59993.02,60395.8,58691.05,13757.92361,2024-09-15
5414,SOL/USDT,SOL/USDT,Kripto,131.37,137.15,137.95,130.43,1850456.74,2024-09-15
3005,USDC/USDT,USDC/USDT,Kripto,0.9998,0.9997,1.0,0.9996,289024827.0,2024-09-15
4611,XRP/USDT,XRP/USDT,Kripto,0.5706,0.5956,0.5958,0.5686,126437096.0,2024-09-15
3808,ETH/USDT,ETH/USDT,Kripto,2316.1,2417.8,2430.32,2283.75,174364.1946,2024-09-15
1521,THYAO.IS,THYAO.IS,BIST,291.75,286.25,292.0,285.75,17210152.0,2024-09-16
5415,SOL/USDT,SOL/USDT,Kripto,131.47,131.38,132.4,128.91,2136388.305,2024-09-16
4612,XRP/USDT,XRP/USDT,Kripto,0.5866,0.5706,0.5916,0.5598,247830927.0,2024-09-16
423,AKBNK.IS,AKBNK.IS,BIST,56.599998474121094,56.20000076293945,56.900001525878906,55.25,56443913.0,2024-09-16
972,GARAN.IS,GARAN.IS,BIST,110.69999694824219,111.5999984741211,113.30000305175781,110.19999694824219,19562271.0,2024-09-16
2272,BTC/USDT,BTC/USDT,Kripto,58213.99,59132.0,59210.7,57493.3,26477.5642,2024-09-16
3006,USDC/USDT,USDC/USDT,Kripto,1.0,0.9998,1.0002,0.9997,787781808.0,2024-09-16
3809,ETH/USDT,ETH/USDT,Kripto,2295.68,2316.09,2335.7,2252.39,330555.232,2024-09-16
3007,USDC/USDT,USDC/USDT,Kripto,0.9997,1.0,1.0001,0.9996,941250006.0,2024-09-17
4613,XRP/USDT,XRP/USDT,Kripto,0.5839,0.5865,0.5934,0.5789,173044465.0,2024-09-17
424,AKBNK.IS,AKBNK.IS,BIST,56.45000076293945,57.849998474121094,58.349998474121094,56.25,63758565.0,2024-09-17
973,GARAN.IS,GARAN.IS,BIST,112.0999984741211,113.0,114.0,111.69999694824219,16038598.0,2024-09-17
2273,BTC/USDT,BTC/USDT,Kripto,60313.99,58213.99,61320.0,57610.01,33116.25878,2024-09-17
5416,SOL/USDT,SOL/USDT,Kripto,131.54,131.47,135.55,130.12,2339845.911,2024-09-17
1522,THYAO.IS,THYAO.IS,BIST,287.25,290.5,293.75,287.25,25446750.0,2024-09-17
3810,ETH/USDT,ETH/USDT,Kripto,2341.8,2295.67,2393.63,2263.29,274206.2588,2024-09-17
3008,USDC/USDT,USDC/USDT,Kripto,0.9999,0.9998,1.0001,0.9997,677395740.0,2024-09-18
1523,THYAO.IS,THYAO.IS,BIST,290.25,291.5,293.5,289.75,19884166.0,2024-09-18
5417,SOL/USDT,SOL/USDT,Kripto,134.34,131.54,134.45,127.07,3309787.258,2024-09-18
425,AKBNK.IS,AKBNK.IS,BIST,57.79999923706055,58.54999923706055,59.400001525878906,57.650001525878906,50251166.0,2024-09-18
974,GARAN.IS,GARAN.IS,BIST,112.80000305175781,114.19999694824219,115.4000015258789,112.5,16303380.0,2024-09-18
3811,ETH/USDT,ETH/USDT,Kripto,2374.75,2341.79,2376.14,2277.34,292917.6008,2024-09-18
4614,XRP/USDT,XRP/USDT,Kripto,0.5852,0.5838,0.5858,0.562,204818640.0,2024-09-18
2274,BTC/USDT,BTC/USDT,Kripto,61759.99,60313.99,61786.24,59174.8,36087.02469,2024-09-18
4615,XRP/USDT,XRP/USDT,Kripto,0.5868,0.5852,0.5945,0.581,222336927.0,2024-09-19
2275,BTC/USDT,BTC/USDT,Kripto,62947.99,61759.98,63850.0,61555.0,34332.52608,2024-09-19
3009,USDC/USDT,USDC/USDT,Kripto,0.9997,0.9999,1.0,0.9996,935681751.0,2024-09-19
5418,SOL/USDT,SOL/USDT,Kripto,142.89,134.34,144.04,134.27,4130435.35,2024-09-19
3812,ETH/USDT,ETH/USDT,Kripto,2465.21,2374.74,2494.95,2372.6,326746.032,2024-09-19
975,GARAN.IS,GARAN.IS,BIST,116.0999984741211,116.5,116.80000305175781,114.80000305175781,28534740.0,2024-09-19
426,AKBNK.IS,AKBNK.IS,BIST,59.400001525878906,61.349998474121094,61.849998474121094,59.29999923706055,69509928.0,2024-09-19
1524,THYAO.IS,THYAO.IS,BIST,294.75,301.0,301.25,293.0,30539856.0,2024-09-19
5419,SOL/USDT,SOL/USDT,Kripto,146.66,142.88,152.5,141.18,4488100.615,2024-09-20
1525,THYAO.IS,THYAO.IS,BIST,300.75,299.5,301.5,298.0,20237710.0,2024-09-20
427,AKBNK.IS,AKBNK.IS,BIST,61.400001525878906,60.150001525878906,61.5,60.099998474121094,46349837.0,2024-09-20
4616,XRP/USDT,XRP/USDT,Kripto,0.5851,0.5868,0.593,0.5763,217408757.0,2024-09-20
976,GARAN.IS,GARAN.IS,BIST,116.5999984741211,119.19999694824219,119.19999694824219,115.30000305175781,17782648.0,2024-09-20
3813,ETH/USDT,ETH/USDT,Kripto,2561.4,2465.21,2571.93,2437.31,340754.5912,2024-09-20
3010,USDC/USDT,USDC/USDT,Kripto,0.9998,0.9997,1.0001,0.9997,739906290.0,2024-09-20
2276,BTC/USDT,BTC/USDT,Kripto,63201.05,62948.0,64133.32,62350.0,25466.37794,2024-09-20
5420,SOL/USDT,SOL/USDT,Kripto,149.41,146.67,150.25,144.61,1916733.216,2024-09-21
3814,ETH/USDT,ETH/USDT,Kripto,2612.4,2561.4,2623.34,2528.97,154757.8773,2024-09-21
2277,BTC/USDT,BTC/USDT,Kripto,63348.96,63201.05,63559.9,62758.0,8375.34608,2024-09-21
4617,XRP/USDT,XRP/USDT,Kripto,0.5976,0.5851,0.6128,0.58,144964801.0,2024-09-21
3011,USDC/USDT,USDC/USDT,Kripto,0.9998,0.9999,1.0,0.9998,214698399.0,2024-09-21
3012,USDC/USDT,USDC/USDT,Kripto,1.0,0.9998,1.0002,0.9998,327765883.0,2024-09-22
2278,BTC/USDT,BTC/USDT,Kripto,63578.76,63348.97,64000.0,62357.93,14242.19892,2024-09-22
3815,ETH/USDT,ETH/USDT,Kripto,2581.0,2612.4,2632.57,2524.58,214266.3257,2024-09-22
5421,SOL/USDT,SOL/USDT,Kripto,144.63,149.42,149.92,141.12,2165962.888,2024-09-22
4618,XRP/USDT,XRP/USDT,Kripto,0.5871,0.5977,0.6053,0.5778,120373196.0,2024-09-22
2279,BTC/USDT,BTC/USDT,Kripto,63339.99,63578.76,64745.88,62538.75,24078.05287,2024-09-23
1526,THYAO.IS,THYAO.IS,BIST,301.0,296.0,302.75,295.25,23543000.0,2024-09-23
977,GARAN.IS,GARAN.IS,BIST,121.0,120.5999984741211,122.80000305175781,119.80000305175781,14698554.0,2024-09-23
4619,XRP/USDT,XRP/USDT,Kripto,0.5847,0.5871,0.596,0.5787,161038706.0,2024-09-23
428,AKBNK.IS,AKBNK.IS,BIST,60.70000076293945,61.25,61.70000076293945,60.70000076293945,51143695.0,2024-09-23
3013,USDC/USDT,USDC/USDT,Kripto,1.0,0.9999,1.0002,0.9998,624862692.0,2024-09-23
3816,ETH/USDT,ETH/USDT,Kripto,2646.97,2580.99,2702.82,2539.49,333282.0149,2024-09-23
5422,SOL/USDT,SOL/USDT,Kripto,144.79,144.64,149.07,142.13,3226373.773,2024-09-23
3014,USDC/USDT,USDC/USDT,Kripto,0.9999,1.0,1.0002,0.9999,826007327.0,2024-09-24
1527,THYAO.IS,THYAO.IS,BIST,296.0,296.25,300.0,294.75,39566662.0,2024-09-24
978,GARAN.IS,GARAN.IS,BIST,121.0,126.0,127.30000305175781,120.0999984741211,22669955.0,2024-09-24
3817,ETH/USDT,ETH/USDT,Kripto,2653.2,2646.98,2670.96,2591.56,288600.0402,2024-09-24
5423,SOL/USDT,SOL/USDT,Kripto,152.73,144.79,154.0,143.09,4015502.931,2024-09-24
4620,XRP/USDT,XRP/USDT,Kripto,0.5911,0.5848,0.5927,0.5814,169233403.0,2024-09-24
2280,BTC/USDT,BTC/USDT,Kripto,64262.7,63339.99,64688.0,62700.0,23185.04759,2024-09-24
429,AKBNK.IS,AKBNK.IS,BIST,61.349998474121094,63.849998474121094,64.8499984741211,61.04999923706055,80820830.0,2024-09-24
5424,SOL/USDT,SOL/USDT,Kripto,147.98,152.74,153.93,147.28,2728253.346,2024-09-25
3818,ETH/USDT,ETH/USDT,Kripto,2579.95,2653.2,2673.5,2554.05,220343.4293,2024-09-25
4621,XRP/USDT,XRP/USDT,Kripto,0.5831,0.5912,0.5957,0.5824,179932001.0,2024-09-25
3015,USDC/USDT,USDC/USDT,Kripto,1.0002,0.9999,1.0002,0.9999,583178415.0,2024-09-25
979,GARAN.IS,GARAN.IS,BIST,126.30000305175781,126.9000015258789,128.39999389648438,125.30000305175781,22143556.0,2024-09-25
430,AKBNK.IS,AKBNK.IS,BIST,63.75,63.900001525878906,64.69999694824219,63.099998474121094,67382533.0,2024-09-25
2281,BTC/USDT,BTC/USDT,Kripto,63152.01,64262.7,64817.99,62947.08,17813.11168,2024-09-25
1528,THYAO.IS,THYAO.IS,BIST,296.75,291.25,297.5,291.25,25711329.0,2024-09-25
3819,ETH/USDT,ETH/USDT,Kripto,2632.26,2580.09,2666.22,2559.2,278686.3573,2024-09-26
5425,SOL/USDT,SOL/USDT,Kripto,155.55,147.97,158.05,146.57,4251220.763,2024-09-26
3016,USDC/USDT,USDC/USDT,Kripto,0.9997,1.0002,1.0003,0.9997,902540222.0,2024-09-26
2282,BTC/USDT,BTC/USDT,Kripto,65173.99,63152.01,65839.0,62670.0,28373.30593,2024-09-26
1529,THYAO.IS,THYAO.IS,BIST,293.25,291.25,297.0,290.5,28959484.0,2024-09-26
431,AKBNK.IS,AKBNK.IS,BIST,64.5,63.099998474121094,65.0999984741211,62.79999923706055,74452040.0,2024-09-26
4622,XRP/USDT,XRP/USDT,Kripto,0.5905,0.5831,0.5964,0.5739,226481301.0,2024-09-26
980,GARAN.IS,GARAN.IS,BIST,128.0,123.80000305175781,130.89999389648438,123.5999984741211,27893268.0,2024-09-26
5426,SOL/USDT,SOL/USDT,Kripto,157.64,155.54,161.43,153.89,3725660.998,2024-09-27
1530,THYAO.IS,THYAO.IS,BIST,292.25,292.25,294.5,290.25,19847298.0,2024-09-27
4623,XRP/USDT,XRP/USDT,Kripto,0.5888,0.5905,0.5972,0.5824,222819497.0,2024-09-27
981,GARAN.IS,GARAN.IS,BIST,124.19999694824219,123.0,124.4000015258789,121.5,16707451.0,2024-09-27
3820,ETH/USDT,ETH/USDT,Kripto,2694.43,2632.25,2728.6,2615.21,281826.9792,2024-09-27
2283,BTC/USDT,BTC/USDT,Kripto,65769.95,65173.99,66498.0,64819.9,22048.80487,2024-09-27
432,AKBNK.IS,AKBNK.IS,BIST,63.349998474121094,63.54999923706055,63.849998474121094,62.099998474121094,50044983.0,2024-09-27
3017,USDC/USDT,USDC/USDT,Kripto,0.9997,0.9998,0.9999,0.9994,707455369.0,2024-09-27
3018,USDC/USDT,USDC/USDT,Kripto,0.9997,0.9998,0.9999,0.9996,195616376.0,2024-09-28
2284,BTC/USDT,BTC/USDT,Kripto,65858.0,65769.95,66260.0,65422.23,9127.23316,2024-09-28
5427,SOL/USDT,SOL/USDT,Kripto,156.75,157.63,159.43,155.0,1580834.341,2024-09-28
3821,ETH/USDT,ETH/USDT,Kripto,2675.21,2694.43,2704.35,2650.0,137230.0342,2024-09-28
4624,XRP/USDT,XRP/USDT,Kripto,0.6138,0.5889,0.6259,0.5856,442520365.0,2024-09-28
3822,ETH/USDT,ETH/USDT,Kripto,2657.62,2675.21,2683.7,2629.73,160554.3146,2024-09-29
4625,XRP/USDT,XRP/USDT,Kripto,0.6412,0.6139,0.6649,0.6076,442349596.0,2024-09-29
3019,USDC/USDT,USDC/USDT,Kripto,0.9997,0.9998,0.9999,0.9997,195860841.0,2024-09-29
2285,BTC/USDT,BTC/USDT,Kripto,65602.01,65858.0,66076.12,65432.0,8337.74111,2024-09-29
5428,SOL/USDT,SOL/USDT,Kripto,158.46,156.75,161.78,155.09,2350658.476,2024-09-29
433,AKBNK.IS,AKBNK.IS,BIST,63.349998474121094,61.599998474121094,63.54999923706055,61.20000076293945,51038604.0,2024-09-30
1531,THYAO.IS,THYAO.IS,BIST,291.75,285.0,291.75,284.75,21334664.0,2024-09-30
5429,SOL/USDT,SOL/USDT,Kripto,152.49,158.47,159.77,151.73,3240682.206,2024-09-30
3020,USDC/USDT,USDC/USDT,Kripto,1.0002,0.9997,1.0003,0.9997,873364206.0,2024-09-30
982,GARAN.IS,GARAN.IS,BIST,122.5,122.4000015258789,122.69999694824219,119.9000015258789,16982180.0,2024-09-30
3823,ETH/USDT,ETH/USDT,Kripto,2602.23,2657.62,2663.5,2575.0,282475.7961,2024-09-30
2286,BTC/USDT,BTC/USDT,Kripto,63327.59,65602.01,65618.8,62856.3,30011.08752,2024-09-30
4626,XRP/USDT,XRP/USDT,Kripto,0.6114,0.6412,0.6548,0.6088,396654376.0,2024-09-30
3021,USDC/USDT,USDC/USDT,Kripto,1.0001,1.0001,1.0007,1.0,1220733603.0,2024-10-01
1532,THYAO.IS,THYAO.IS,BIST,285.25,277.75,287.0,274.25,34658869.0,2024-10-01
2287,BTC/USDT,BTC/USDT,Kripto,60805.78,63327.6,64130.63,60164.0,43671.48108,2024-10-01
5430,SOL/USDT,SOL/USDT,Kripto,145.13,152.51,157.34,142.29,4991241.419,2024-10-01
3824,ETH/USDT,ETH/USDT,Kripto,2447.79,2602.24,2659.0,2414.0,502828.6804,2024-10-01
983,GARAN.IS,GARAN.IS,BIST,122.5999984741211,121.69999694824219,125.19999694824219,116.5,26168522.0,2024-10-01
4627,XRP/USDT,XRP/USDT,Kripto,0.5967,0.6114,0.6342,0.5778,579510147.0,2024-10-01
434,AKBNK.IS,AKBNK.IS,BIST,61.650001525878906,57.650001525878906,62.0,57.650001525878906,77832577.0,2024-10-01
984,GARAN.IS,GARAN.IS,BIST,121.0999984741211,115.5999984741211,122.0999984741211,115.5999984741211,19594781.0,2024-10-02
1533,THYAO.IS,THYAO.IS,BIST,277.0,271.5,281.75,271.25,37339145.0,2024-10-02
2288,BTC/USDT,BTC/USDT,Kripto,60649.28,60804.92,62390.31,60000.0,31534.70118,2024-10-02
4628,XRP/USDT,XRP/USDT,Kripto,0.5383,0.5968,0.6069,0.5267,634074670.0,2024-10-02
3022,USDC/USDT,USDC/USDT,Kripto,1.0001,1.0001,1.0003,0.9999,656906584.0,2024-10-02
5431,SOL/USDT,SOL/USDT,Kripto,140.18,145.12,148.96,138.61,3817606.119,2024-10-02
435,AKBNK.IS,AKBNK.IS,BIST,57.5,52.849998474121094,57.75,52.849998474121094,88773741.0,2024-10-02
3825,ETH/USDT,ETH/USDT,Kripto,2364.1,2447.78,2499.0,2352.0,317484.735,2024-10-02
3023,USDC/USDT,USDC/USDT,Kripto,1.0,1.0002,1.0002,0.9999,735576101.0,2024-10-03
985,GARAN.IS,GARAN.IS,BIST,116.4000015258789,112.0,118.0,111.4000015258789,29665974.0,2024-10-03
4629,XRP/USDT,XRP/USDT,Kripto,0.5217,0.5383,0.5445,0.5068,562879573.0,2024-10-03
3826,ETH/USDT,ETH/USDT,Kripto,2349.8,2364.09,2403.38,2310.0,314635.9263,2024-10-03
436,AKBNK.IS,AKBNK.IS,BIST,53.0,51.54999923706055,53.70000076293945,50.599998474121094,90545860.0,2024-10-03
2289,BTC/USDT,BTC/USDT,Kripto,60752.71,60649.27,61477.19,59828.11,26221.43472,2024-10-03
5432,SOL/USDT,SOL/USDT,Kripto,136.82,140.18,142.96,133.11,3742347.845,2024-10-03
1534,THYAO.IS,THYAO.IS,BIST,272.0,268.75,277.5,268.75,27014849.0,2024-10-03
